Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 262, 0, 2.683, 2.683, 2.812, 0.129, 12165, 2.812, 4.269, 1.457, 43277, -1, 4.269, 8.895, 4.626, 1407, 8.895, 8.901, 0.006, 23587, -1, 8.901, 8.901, 0, 122320, 8.901, 18.921, 10.02, 1165387, -1,TimeOut
 263, 0, 2.687, 2.687, 2.817, 0.131, 429, 2.817, 4.29, 1.472, 43416, -1, 4.29, 8.897, 4.607, 1517, 8.897, 8.905, 0.008, 26072, -1, 8.905, 8.905, 0, 18461, 8.905, 18.921, 10.016, 543139, -1,TimeOut
 264, 0, 2.689, 2.689, 2.851, 0.162, 5065, 2.851, 4.302, 1.45, 53178, -1, 4.302, 8.899, 4.597, 1713, 8.899, 8.909, 0.01, 28888, -1, 8.909, 8.909, 0, 2026, 8.909, 18.921, 10.012, 479722, -1,TimeOut
 908, 0, 8.925, 8.925, 18.979, 10.054, 2331,TimeOut
 909, 0, 8.931, 8.931, 18.979, 10.048, 4647,TimeOut
 910, 0, 8.938, 8.938, 18.979, 10.041, 7393,TimeOut
 911, 0, 8.942, 8.942, 18.979, 10.037, 14967,TimeOut
 912, 0, 8.945, 8.945, 18.979, 10.034, 4470,TimeOut
 913, 0, 8.952, 8.952, 18.979, 10.026, 608701,TimeOut
 914, 0, 8.971, 8.971, 18.979, 10.007, 18176,TimeOut
 119, 0, 1.235, 1.235, 1.245, 0.01, 7001, 1.245, 1.863, 0.618, 50160, -1, 1.863, 4.141, 2.277, 267961, 4.141, 4.153, 0.012, 37409, -1, 4.153, 4.153, 0, 8420, 4.153, 11.721, 7.568, 444524, -1, 11.721, 18.621, 6.9, 3588, 18.621, 18.981, 0.36, 515186, -1, 18.981, 18.981, 0, 4036,    17.746,
 916, 0, 8.985, 8.985, 19.019, 10.034, 5547,TimeOut
 917, 0, 8.987, 8.987, 19.019, 10.032, 36822,TimeOut
 918, 0, 8.988, 8.988, 19.019, 10.031, 24562,TimeOut
 919, 0, 8.997, 8.997, 19.019, 10.022, 13651,TimeOut
 920, 0, 9, 9, 19.019, 10.019, 7332,TimeOut
 921, 0, 9.003, 9.003, 19.019, 10.016, 709,TimeOut
 266, 0, 2.703, 2.703, 2.867, 0.164, 6165, 2.867, 4.319, 1.452, 50845, -1, 4.319, 8.919, 4.6, 30517, 8.919, 9.001, 0.082, 26669, -1, 9.001, 9.001, 0, 6697, 9.001, 19.021, 10.02, 595051, -1,TimeOut
 267, 0, 2.708, 2.708, 2.874, 0.165, 70, 2.874, 4.334, 1.46, 47899, -1, 4.334, 8.997, 4.663, 21300, 8.997, 9.005, 0.008, 43504, -1, 9.005, 9.005, 0, 1199, 9.005, 19.021, 10.016, 719381, -1,TimeOut
 268, 0, 2.714, 2.714, 2.883, 0.169, 1793, 2.883, 4.348, 1.465, 56799, -1, 4.348, 8.999, 4.651, 5509, 8.999, 9.009, 0.01, 26259, -1, 9.009, 9.009, 0, 9710, 9.009, 19.021, 10.012, 425642, -1,TimeOut
 269, 0, 2.731, 2.731, 2.891, 0.159, 21173, 2.891, 4.357, 1.467, 46083, -1, 4.357, 9.001, 4.644, 1255, 9.001, 9.013, 0.012, 13151, -1, 9.013, 9.013, 0, 2293, 9.013, 19.021, 10.008, 369829, -1,TimeOut
 922, 0, 9.023, 9.023, 19.081, 10.057, 16003,TimeOut
 923, 0, 9.026, 9.026, 19.081, 10.055, 2625,TimeOut
 924, 0, 9.029, 9.029, 19.081, 10.052, 1151,TimeOut
 925, 0, 9.033, 9.033, 19.081, 10.048, 8183,TimeOut
 926, 0, 9.037, 9.037, 19.081, 10.044, 41869,TimeOut
 927, 0, 9.059, 9.059, 19.081, 10.022, 612,TimeOut
 928, 0, 9.067, 9.067, 19.081, 10.014, 73846,TimeOut
 121, 0, 1.25, 1.25, 1.25, 0, 18016, 1.25, 1.9, 0.649, 46177, -1, 1.9, 4.169, 2.27, 5760, 4.169, 4.202, 0.033, 32401, -1, 4.202, 4.202, 0, 997, 4.202, 11.881, 7.68, 558065, -1, 11.881, 18.677, 6.795, 2725, 18.677, 19.119, 0.442, 424619, -1, 19.119, 19.119, 0, 4348,    17.868,
 929, 0, 9.089, 9.089, 19.119, 10.03, 4133,TimeOut
 930, 0, 9.11, 9.11, 19.119, 10.009, 22091,TimeOut
 931, 0, 9.117, 9.117, 19.119, 10.002, 10375,TimeOut
 271, 0, 2.749, 2.749, 2.901, 0.152, 5056, 2.901, 4.381, 1.48, 66545, -1, 4.381, 9.023, 4.642, 161480, 9.023, 9.103, 0.08, 32198, -1, 9.103, 9.103, 0, 4310, 9.103, 19.121, 10.018, 491301, -1,TimeOut
 272, 0, 2.76, 2.76, 2.902, 0.142, 4307, 2.902, 4.415, 1.513, 54417, -1, 4.415, 9.099, 4.684, 2644, 9.099, 9.107, 0.008, 25417, -1, 9.107, 9.107, 0, 13192, 9.107, 19.121, 10.014, 405220, -1,TimeOut
 273, 0, 2.767, 2.767, 2.908, 0.141, 22993, 2.908, 4.426, 1.518, 45348, -1, 4.426, 9.103, 4.677, 1845, 9.103, 9.111, 0.008, 23912, -1, 9.111, 9.111, 0, 4847, 9.111, 19.121, 10.01, 258719, -1,TimeOut
 932, 0, 9.123, 9.123, 19.191, 10.068, 77061,TimeOut
 933, 0, 9.129, 9.129, 19.191, 10.062, 14239,TimeOut
 934, 0, 9.131, 9.131, 19.191, 10.06, 133314,TimeOut
 935, 0, 9.144, 9.144, 19.191, 10.047, 1413,TimeOut
 936, 0, 9.148, 9.148, 19.191, 10.043, 9123,TimeOut
 937, 0, 9.157, 9.157, 19.191, 10.034, 5578,TimeOut
 938, 0, 9.165, 9.165, 19.191, 10.025, 699,TimeOut
 939, 0, 9.175, 9.175, 19.191, 10.016, 155,TimeOut
 940, 0, 9.186, 9.186, 19.191, 10.005, 16957,TimeOut
 122, 0, 1.261, 1.261, 1.261, 0, 15276, 1.261, 1.913, 0.653, 56716, -1, 1.913, 4.184, 2.271, 28514, 4.184, 4.221, 0.037, 29987, -1, 4.221, 4.221, 0, 5514, 4.221, 11.921, 7.7, 461040, -1, 11.921, 18.719, 6.798, 5128, 18.719, 19.193, 0.474, 278244, -1, 19.193, 19.193, 0, 15004,    17.932,
 275, 0, 2.792, 2.792, 2.923, 0.131, 139266, 2.923, 4.448, 1.525, 44189, -1, 4.448, 9.119, 4.671, 18046, 9.119, 9.205, 0.086, 34154, -1, 9.205, 9.205, 0, 1567, 9.205, 19.221, 10.016, 746552, -1,TimeOut
 276, 0, 2.812, 2.812, 2.931, 0.119, 5221, 2.931, 4.458, 1.527, 42367, -1, 4.458, 9.201, 4.743, 2838, 9.201, 9.207, 0.006, 22974, -1, 9.207, 9.207, 0, 1987, 9.207, 19.221, 10.014, 623415, -1,TimeOut
 277, 0, 2.817, 2.817, 2.941, 0.124, 2161, 2.941, 4.467, 1.526, 54838, -1, 4.467, 9.203, 4.736, 6781, 9.203, 9.211, 0.008, 39120, -1, 9.211, 9.211, 0, 833, 9.211, 19.221, 10.01, 341218, -1,TimeOut
 49, 0, 0.466, 0.466, 0.493, 0.028, 873176, 0.493, 0.699, 0.206, 50803, -1, 0.699, 0.785, 0.086, 6017, 0.785, 0.802, 0.017, 23276, -1, 0.802, 0.802, 0, 57799, 0.802, 4.417, 3.615, 783285, -1, 4.417, 9.101, 4.684, 2751, 9.101, 9.203, 0.102, 510847, -1, 9.203, 19.293, 10.09, 1916,    18.827,
 941, 0, 9.203, 9.203, 19.293, 10.09, 27000,TimeOut
 942, 0, 9.205, 9.205, 19.293, 10.088, 6085,TimeOut
 943, 0, 9.214, 9.214, 19.293, 10.079, 1526,TimeOut
 944, 0, 9.221, 9.221, 19.293, 10.072, 14039,TimeOut
 945, 0, 9.231, 9.231, 19.293, 10.062, 309995,TimeOut
 946, 0, 9.233, 9.233, 19.293, 10.06, 1979,TimeOut
 947, 0, 9.238, 9.238, 19.293, 10.055, 45681,TimeOut
 948, 0, 9.24, 9.24, 19.293, 10.053, 11277,TimeOut
 949, 0, 9.249, 9.249, 19.293, 10.044, 14524,TimeOut
 950, 0, 9.25, 9.25, 19.293, 10.043, 23966,TimeOut
 951, 0, 9.255, 9.255, 19.293, 10.037, 1756,TimeOut
 952, 0, 9.26, 9.26, 19.293, 10.033, 2302,TimeOut
 953, 0, 9.267, 9.267, 19.293, 10.025, 572,TimeOut
 954, 0, 9.27, 9.27, 19.293, 10.023, 44762,TimeOut
 955, 0, 9.282, 9.282, 19.293, 10.011, 233444,TimeOut
 956, 0, 9.287, 9.287, 19.293, 10.005, 324,TimeOut
 123, 0, 1.276, 1.276, 1.276, 0, 57420, 1.276, 1.926, 0.65, 53651, -1, 1.926, 4.2, 2.273, 4122, 4.2, 4.225, 0.025, 17907, -1, 4.225, 4.225, 0, 2209, 4.225, 11.985, 7.761, 463000, -1, 11.985, 18.775, 6.789, 37909, 18.775, 19.295, 0.52, 499943, -1, 19.295, 19.295, 0, 3933,    18.019,
 958, 0, 9.368, 9.368, 19.395, 10.027, 4253,TimeOut
 959, 0, 9.382, 9.382, 19.395, 10.013, 19328,TimeOut
 960, 0, 9.386, 9.386, 19.395, 10.009, 19701,TimeOut
 124, 0, 1.293, 1.293, 1.293, 0, 20145, 1.293, 1.949, 0.656, 48475, -1, 1.949, 4.219, 2.27, 4420, 4.219, 4.229, 0.01, 18574, -1, 4.229, 4.229, 0, 12944, 4.229, 12.021, 7.792, 294428, -1, 12.021, 18.779, 6.758, 108049, 18.779, 19.397, 0.618, 961751, -1, 19.397, 19.397, 0, 19336,    18.104,
 280, 0, 2.867, 2.867, 2.978, 0.111, 2309, 2.978, 4.534, 1.556, 44261, -1, 4.534, 9.305, 4.771, 2694, 9.305, 9.321, 0.016, 30684, -1, 9.321, 9.325, 0.004, 8863, 9.325, 19.399, 10.074, 1089111, -1,TimeOut
 281, 0, 2.874, 2.874, 2.979, 0.106, 7958, 2.979, 4.567, 1.587, 48680, -1, 4.567, 9.307, 4.74, 2521, 9.307, 9.325, 0.018, 20898, -1, 9.325, 9.331, 0.006, 2023, 9.331, 19.399, 10.068, 599280, -1,TimeOut
 282, 0, 2.883, 2.883, 2.992, 0.11, 2699, 2.992, 4.577, 1.584, 49749, -1, 4.577, 9.319, 4.742, 4239, 9.319, 9.331, 0.012, 25602, -1, 9.331, 9.404, 0.073, 2315, 9.404, 19.421, 10.017, 451950, -1,TimeOut
 283, 0, 2.891, 2.891, 3.046, 0.156, 1222323, 3.046, 4.585, 1.539, 49582, -1, 4.585, 9.327, 4.742, 15597, 9.327, 9.408, 0.081, 36715, -1, 9.408, 9.408, 0, 5832, 9.408, 19.421, 10.013, 397037, -1,TimeOut
 284, 0, 2.897, 2.897, 3.059, 0.162, 9186, 3.059, 4.605, 1.546, 57554, -1, 4.605, 9.404, 4.799, 4222, 9.404, 9.41, 0.006, 14109, -1, 9.41, 9.41, 0, 7355, 9.41, 19.421, 10.011, 484662, -1,TimeOut
 50, 0, 0.485, 0.485, 0.495, 0.011, 3714, 0.495, 0.711, 0.215, 54122, -1, 0.711, 0.796, 0.085, 1031, 0.796, 0.821, 0.024, 26397, -1, 0.821, 0.821, 0, 3122, 0.821, 4.521, 3.7, 523294, -1, 4.521, 9.303, 4.782, 343920, 9.303, 9.406, 0.103, 253508, -1, 9.406, 19.497, 10.091, 495,TimeOut
 962, 0, 9.413, 9.413, 19.497, 10.084, 3660,TimeOut
 963, 0, 9.422, 9.422, 19.497, 10.075, 6870,TimeOut
 964, 0, 9.433, 9.433, 19.497, 10.063, 7656,TimeOut
 965, 0, 9.458, 9.458, 19.497, 10.039, 576527,TimeOut
 966, 0, 9.468, 9.468, 19.497, 10.029, 5640,TimeOut
 967, 0, 9.475, 9.475, 19.497, 10.022, 89034,TimeOut
 968, 0, 9.492, 9.492, 19.497, 10.004, 1179,TimeOut
 969, 0, 9.497, 9.497, 19.497, 10, 1662,TimeOut
 286, 0, 2.908, 2.908, 3.115, 0.207, 48482, 3.115, 4.625, 1.51, 59431, -1, 4.625, 9.419, 4.794, 1824, 9.419, 9.51, 0.091, 36947, -1, 9.51, 9.51, 0, 25391, 9.51, 19.521, 10.011, 741707, -1,TimeOut
 287, 0, 2.918, 2.918, 3.14, 0.223, 6837, 3.14, 4.634, 1.494, 52302, -1, 4.634, 9.506, 4.871, 79553, 9.506, 9.514, 0.008, 20876, -1, 9.514, 9.514, 0, 2334, 9.514, 19.521, 10.007, 551324, -1,TimeOut
 125, 0, 1.305, 1.305, 1.305, 0, 79527, 1.305, 1.973, 0.669, 57989, -1, 1.973, 4.236, 2.262, 15358, 4.236, 4.261, 0.026, 39551, -1, 4.261, 4.261, 0, 2515, 4.261, 12.089, 7.828, 442184, -1, 12.089, 18.877, 6.787, 573437, 18.877, 19.499, 0.622, 356121, -1, 19.499, 19.599, 0.1, 91515,    18.294,
 970, 0, 9.52, 9.52, 19.599, 10.079, 154282,TimeOut
 971, 0, 9.531, 9.531, 19.599, 10.068, 15904,TimeOut
 972, 0, 9.537, 9.537, 19.599, 10.062, 10997,TimeOut
 973, 0, 9.545, 9.545, 19.599, 10.054, 7677,TimeOut
 974, 0, 9.554, 9.554, 19.599, 10.045, 45,TimeOut
 975, 0, 9.572, 9.572, 19.599, 10.027, 133936,TimeOut
 976, 0, 9.576, 9.576, 19.599, 10.022, 2489,TimeOut
 977, 0, 9.582, 9.582, 19.599, 10.017, 1765,TimeOut
 289, 0, 2.931, 2.931, 3.151, 0.22, 1655, 3.151, 4.674, 1.522, 44164, -1, 4.674, 9.51, 4.836, 334, 9.51, 9.612, 0.102, 27453, -1, 9.612, 9.612, 0, 32743, 9.612, 19.621, 10.009, 490317, -1,TimeOut
 290, 0, 2.941, 2.941, 3.161, 0.22, 5426, 3.161, 4.687, 1.526, 50022, -1, 4.687, 9.608, 4.921, 478926, 9.608, 9.614, 0.006, 11749, -1, 9.614, 9.614, 0, 2474, 9.614, 19.621, 10.007, 203787, -1,TimeOut
 126, 0, 1.318, 1.318, 1.318, 0, 76423, 1.318, 1.99, 0.672, 57206, -1, 1.99, 4.259, 2.27, 33937, 4.259, 4.271, 0.011, 25125, -1, 4.271, 4.271, 0, 2081, 4.271, 12.125, 7.854, 436647, -1, 12.125, 18.879, 6.754, 7188, 18.879, 19.601, 0.722, 436383, -1, 19.601, 19.701, 0.1, 115380,    18.383,
 978, 0, 9.601, 9.601, 19.701, 10.099, 6335,TimeOut
 51, 0, 0.49, 0.49, 0.498, 0.008, 2965, 0.498, 0.719, 0.221, 48327, -1, 0.719, 0.819, 0.1, 60397, 0.819, 0.834, 0.015, 25885, -1, 0.834, 0.849, 0.016, 2862, 0.849, 4.621, 3.772, 621131, -1, 4.621, 9.408, 4.787, 21209, 9.408, 9.61, 0.202, 1020262, -1, 9.61, 19.701, 10.091, 6305,TimeOut
 979, 0, 9.612, 9.612, 19.701, 10.089, 3418,TimeOut
 980, 0, 9.619, 9.619, 19.701, 10.082, 121,TimeOut
 981, 0, 9.621, 9.621, 19.701, 10.08, 576,TimeOut
 982, 0, 9.626, 9.626, 19.701, 10.074, 2835,TimeOut
 983, 0, 9.63, 9.63, 19.701, 10.071, 168,TimeOut
 984, 0, 9.633, 9.633, 19.701, 10.067, 4058,TimeOut
 985, 0, 9.642, 9.642, 19.701, 10.059, 73132,TimeOut
 986, 0, 9.674, 9.674, 19.701, 10.027, 3401,TimeOut
 987, 0, 9.676, 9.676, 19.701, 10.025, 4882,TimeOut
 988, 0, 9.679, 9.679, 19.701, 10.022, 36606,TimeOut
 989, 0, 9.687, 9.687, 19.701, 10.014, 400,TimeOut
 127, 0, 1.325, 1.325, 1.325, 0, 22306, 1.325, 2.005, 0.68, 52908, -1, 2.005, 4.261, 2.256, 28084, 4.261, 4.292, 0.03, 48495, -1, 4.292, 4.292, 0, 3777, 4.292, 12.193, 7.902, 465237, -1, 12.193, 18.979, 6.785, 62804, 18.979, 19.703, 0.724, 660090, -1, 19.703, 19.703, 0, 3933,    18.378,
 291, 0, 2.95, 2.95, 3.166, 0.216, 766, 3.166, 4.695, 1.529, 50438, -1, 4.695, 9.612, 4.917, 12909, 9.612, 9.621, 0.009, 26563, -1, 9.621, 9.621, 0, 24219, 9.621, 19.705, 10.084, 1333431, -1,TimeOut
 292, 0, 2.959, 2.959, 3.179, 0.22, 940, 3.179, 4.714, 1.535, 53236, -1, 4.714, 9.619, 4.904, 35920, 9.619, 9.714, 0.095, 29792, -1, 9.714, 9.714, 0, 2480, 9.714, 19.721, 10.007, 520264, -1,TimeOut
 293, 0, 2.978, 2.978, 3.193, 0.215, 3507, 3.193, 4.722, 1.529, 50284, -1, 4.722, 9.71, 4.987, 259768, 9.71, 9.716, 0.006, 15517, -1, 9.716, 9.716, 0, 8687, 9.716, 19.721, 10.005, 502013, -1,TimeOut
 52, 0, 0.493, 0.493, 0.517, 0.024, 2224, 0.517, 0.734, 0.217, 45270, -1, 0.734, 0.832, 0.098, 6213, 0.832, 0.849, 0.018, 30354, -1, 0.849, 0.858, 0.009, 9215, 0.858, 4.689, 3.831, 419511, -1, 4.689, 9.61, 4.921, 47204, 9.61, 9.712, 0.102, 352425, -1, 9.712, 19.803, 10.091, 1256,TimeOut
 991, 0, 9.712, 9.712, 19.803, 10.091, 597,TimeOut
 992, 0, 9.729, 9.729, 19.803, 10.073, 58960,TimeOut
 993, 0, 9.737, 9.737, 19.803, 10.066, 50723,TimeOut
 994, 0, 9.741, 9.741, 19.803, 10.062, 9023,TimeOut
 995, 0, 9.747, 9.747, 19.803, 10.056, 3950,TimeOut
 996, 0, 9.752, 9.752, 19.803, 10.051, 3974,TimeOut
 997, 0, 9.757, 9.757, 19.803, 10.046, 392,TimeOut
 998, 0, 9.77, 9.77, 19.803, 10.033, 175336,TimeOut
 999, 0, 9.777, 9.777, 19.803, 10.026, 3392,TimeOut
 1000, 0, 9.794, 9.794, 19.803, 10.008, 27151,TimeOut
 1001, 0, 9.804, 9.804, 19.805, 10.001, 7698,TimeOut
 128, 0, 1.359, 1.359, 1.365, 0.007, 114889, 1.365, 2.019, 0.654, 57143, -1, 2.019, 4.269, 2.25, 5347, 4.269, 4.296, 0.027, 15999, -1, 4.296, 4.296, 0, 106229, 4.296, 12.221, 7.925, 329127, -1, 12.221, 18.983, 6.762, 23398, 18.983, 19.805, 0.822, 443549, -1, 19.805, 19.905, 0.1, 60702,    18.546,
 1002, 0, 9.807, 9.807, 19.905, 10.098, 603,TimeOut
 1003, 0, 9.817, 9.817, 19.905, 10.088, 2909,TimeOut
 1004, 0, 9.822, 9.822, 19.905, 10.083, 59193,TimeOut
 1005, 0, 9.824, 9.824, 19.905, 10.081, 5823,TimeOut
 1006, 0, 9.832, 9.832, 19.905, 10.073, 32928,TimeOut
 1007, 0, 9.838, 9.838, 19.905, 10.067, 3287,TimeOut
 1008, 0, 9.843, 9.843, 19.905, 10.062, 1585,TimeOut
 1009, 0, 9.845, 9.845, 19.905, 10.059, 3733,TimeOut
 1010, 0, 9.867, 9.867, 19.905, 10.038, 24294,TimeOut
 1011, 0, 9.874, 9.874, 19.905, 10.031, 29862,TimeOut
 1012, 0, 9.878, 9.878, 19.905, 10.027, 35620,TimeOut
 1013, 0, 9.886, 9.886, 19.905, 10.019, 8559,TimeOut
 1014, 0, 9.891, 9.891, 19.905, 10.014, 202,TimeOut
 1015, 0, 9.896, 9.896, 19.905, 10.008, 14909,TimeOut
 296, 0, 3.006, 3.006, 3.234, 0.228, 419, 3.234, 4.763, 1.529, 47139, -1, 4.763, 9.812, 5.048, 745, 9.812, 9.821, 0.009, 32760, -1, 9.821, 9.825, 0.004, 481, 9.825, 19.909, 10.084, 269967, -1,TimeOut
 297, 0, 3.013, 3.013, 3.241, 0.228, 3185, 3.241, 4.776, 1.535, 45268, -1, 4.776, 9.818, 5.041, 4253, 9.818, 9.825, 0.007, 20456, -1, 9.825, 9.914, 0.089, 12055, 9.914, 19.921, 10.007, 303939, -1,TimeOut
 129, 0, 1.365, 1.365, 1.382, 0.017, 5155, 1.382, 2.034, 0.652, 44993, -1, 2.034, 4.29, 2.256, 3524, 4.29, 4.3, 0.01, 25901, -1, 4.3, 4.3, 0, 1680, 4.3, 12.297, 7.997, 349047, -1, 12.297, 19.191, 6.893, 5718849, 19.191, 19.907, 0.716, 720680, -1, 19.907, 20.002, 0.095, 321289,    18.637,
 1016, 0, 9.91, 9.91, 20.002, 10.092, 8684,TimeOut
 53, 0, 0.498, 0.498, 0.542, 0.044, 452, 0.542, 0.751, 0.21, 52406, -1, 0.751, 0.834, 0.082, 25800, 0.834, 0.858, 0.024, 46998, -1, 0.858, 0.862, 0.004, 18802, 0.862, 4.765, 3.903, 391127, -1, 4.765, 9.814, 5.048, 1961, 9.814, 9.916, 0.102, 296418, -1, 9.916, 20.002, 10.086, 15448,TimeOut
 1017, 0, 9.927, 9.927, 20.002, 10.075, 79737,TimeOut
 1018, 0, 9.955, 9.955, 20.002, 10.047, 5624,TimeOut
 1019, 0, 9.978, 9.978, 20.002, 10.024, 19143,TimeOut
 1020, 0, 9.991, 9.991, 20.002, 10.011, 3588,TimeOut
 1021, 0, 9.996, 9.996, 20.002, 10.006, 1440,TimeOut
 299, 0, 3.023, 3.023, 3.251, 0.228, 10643, 3.251, 4.806, 1.555, 41738, -1, 4.806, 9.914, 5.108, 13, 9.914, 9.92, 0.006, 17654, -1, 9.92, 9.92, 0, 2830, 9.92, 20.004, 10.084, 301914, -1,TimeOut
 300, 0, 3.033, 3.033, 3.266, 0.233, 22814, 3.266, 4.815, 1.549, 45742, -1, 4.815, 9.916, 5.101, 20337, 9.916, 9.922, 0.006, 20595, -1, 9.922, 9.922, 0, 52363, 9.922, 20.004, 10.082, 320829, -1,TimeOut
 301, 0, 3.046, 3.046, 3.29, 0.244, 17854, 3.29, 4.919, 1.629, 45375, -1, 4.919, 9.918, 4.999, 6393, 9.918, 9.924, 0.006, 20104, -1, 9.924, 9.924, 0, 10543, 9.924, 20.004, 10.08, 498273, -1,TimeOut
 54, 0, 0.517, 0.517, 0.544, 0.027, 23645, 0.544, 0.769, 0.225, 50462, -1, 0.769, 0.847, 0.079, 4928, 0.847, 0.862, 0.015, 19912, -1, 0.862, 0.882, 0.02, 127, 0.882, 4.921, 4.038, 516135, -1, 4.921, 9.924, 5.003, 9126, 9.924, 10.002, 0.078, 509128, -1, 10.002, 20.007, 10.005, 1313,TimeOut
 55, 0, 0.542, 0.542, 0.56, 0.018, 719, 0.56, 0.783, 0.223, 52657, -1, 0.783, 0.856, 0.073, 2989, 0.856, 0.882, 0.026, 32806, -1, 0.882, 0.892, 0.009, 53274, 0.892, 5.004, 4.112, 427211, -1, 5.004, 10.016, 5.012, 9208, 10.016, 10.119, 0.103, 626713, -1, 10.119, 20.119, 10, 4254,TimeOut
 303, 0, 3.07, 3.07, 3.298, 0.228, 4555, 3.298, 5.019, 1.721, 62246, -1, 5.019, 10.018, 4.999, 766, 10.018, 10.121, 0.103, 42409, -1, 10.121, 10.121, 0, 48857, 10.121, 20.125, 10.004, 328372, -1,TimeOut
 131, 0, 1.386, 1.386, 1.413, 0.027, 7477, 1.413, 2.056, 0.643, 43416, -1, 2.056, 4.31, 2.253, 1900, 4.31, 4.321, 0.011, 29243, -1, 4.321, 4.321, 0, 40801, 4.321, 12.505, 8.185, 496186, -1, 12.505, 19.293, 6.787, 10277, 19.293, 20.119, 0.826, 241912, -1, 20.119, 20.219, 0.1, 245911,    18.833,
 56, 0, 0.544, 0.544, 0.563, 0.02, 4415, 0.563, 0.796, 0.233, 48723, -1, 0.796, 0.882, 0.086, 4024, 0.882, 0.892, 0.009, 31061, -1, 0.892, 0.915, 0.024, 121587, 0.915, 5.121, 4.205, 352296, -1, 5.121, 10.118, 4.997, 11528, 10.118, 10.219, 0.101, 377159, -1, 10.219, 20.219, 10, 1848,TimeOut
 132, 0, 1.413, 1.413, 1.417, 0.004, 13023, 1.417, 2.074, 0.657, 51425, -1, 2.074, 4.319, 2.245, 13258, 4.319, 4.336, 0.017, 21749, -1, 4.336, 4.336, 0, 3496, 4.336, 12.609, 8.274, 547719, -1, 12.609, 19.297, 6.687, 64247, 19.297, 20.219, 0.922, 345205, -1, 20.219, 20.319, 0.1, 23798,    18.906,
 57, 0, 0.56, 0.56, 0.566, 0.006, 2129, 0.566, 0.819, 0.253, 52053, -1, 0.819, 0.89, 0.071, 34320, 0.89, 0.915, 0.026, 18499, -1, 0.915, 0.94, 0.024, 995, 0.94, 5.321, 4.381, 636996, -1, 5.321, 10.219, 4.898, 153385, 10.219, 10.319, 0.1, 454111, -1, 10.319, 20.319, 10, 1974,TimeOut
 133, 0, 1.417, 1.417, 1.423, 0.007, 2148, 1.423, 2.117, 0.694, 43963, -1, 2.117, 4.334, 2.217, 279244, 4.334, 4.35, 0.016, 36802, -1, 4.35, 4.35, 0, 3987, 4.35, 12.713, 8.364, 659055, -1, 12.713, 19.395, 6.681, 3698, 19.395, 20.319, 0.924, 482462, -1, 20.319, 20.419, 0.1, 5938,    19.002,
 58, 0, 0.563, 0.563, 0.584, 0.021, 1641, 0.584, 0.832, 0.248, 58484, -1, 0.832, 0.913, 0.082, 24971, 0.913, 0.944, 0.03, 24910, -1, 0.944, 0.944, 0, 4960, 0.944, 5.521, 4.577, 804535, -1, 5.521, 10.419, 4.898, 208697, 10.419, 10.619, 0.2, 778278, -1, 10.619, 20.421, 9.802, 5281,    19.857,
 59, 0, 0.566, 0.566, 0.591, 0.025, 20605, 0.591, 0.847, 0.256, 49910, -1, 0.847, 0.94, 0.092, 111203, 0.94, 0.952, 0.012, 29167, -1, 0.952, 0.952, 0, 7865, 0.952, 5.621, 4.669, 608927, -1, 5.621, 10.519, 4.898, 23722, 10.519, 10.719, 0.2, 485353, -1, 10.719, 20.519, 9.8, 1613,    19.953,
 60, 0, 0.584, 0.584, 0.594, 0.01, 16210, 0.594, 0.856, 0.262, 45117, -1, 0.856, 0.942, 0.086, 59987, 0.942, 0.958, 0.016, 29930, -1, 0.958, 0.958, 0, 519, 0.958, 5.721, 4.763, 303339, -1, 5.721, 10.539, 4.818, 35746, 10.539, 10.819, 0.28, 473854, -1, 10.819, 20.531, 9.712, 23307,    19.947,
 61, 0, 0.591, 0.591, 0.612, 0.021, 26, 0.612, 0.88, 0.269, 64286, -1, 0.88, 0.952, 0.071, 4605, 0.952, 0.968, 0.016, 35277, -1, 0.968, 0.968, 0, 5358, 0.968, 5.821, 4.853, 527990, -1, 5.821, 10.641, 4.82, 3710, 10.641, 10.919, 0.278, 396139, -1, 10.919, 20.619, 9.7, 367,    20.028,
 309, 0, 3.151, 3.151, 3.401, 0.249, 9503, 3.401, 5.538, 2.138, 41583, -1, 5.538, 10.421, 4.882, 1298, 10.421, 10.521, 0.1, 29356, -1, 10.521, 10.539, 0.018, 54364, 10.539, 20.621, 10.082, 695121, -1,TimeOut
